NAME,OVR,POT
Nenad Novaković,64,69
Henrik Kildentoft,61,66
Benjamin Kibebe,61,67
Michael Parkhurst,68,73
Dennis Cagara,66,72
Stephan Petersen,62,67
Nicolai Stokholm,67,72
Bajram Fetai,64,69
Patrice Bernier,64,73
Søren Christensen,62,70
Rawez Lawan,66,70
Morten Karlsen,62,67
Jesper Hansen,57,65
Anders Qvist,60,68
Simon Richter,55,63
Tobias Mikkelsen,63,78
Christian Nielsen,46,53
Kenni Olsen,44,48
Daniel Jensen,49,56
Mads Thomsen,58,67
Andreas Granskov Hansen,58,65
Nicki Bille Nielsen,45,54
Issey Morgan Nakajima-Farran,64,72
Philip Rasmussen,46,64
Andreas Laudrup,55,81
Mark Gundelach,42,72
David Jensen,39,76
Daniel Segev Jørgensen,48,77
Oguzhan Aynaoglu,37,68
