NAME,OVR,POT
Sam Slocombe,56,58
Christian RibeiroL,63,69
Paul Reid,64,66
Niall Canavan,59,64
Eddie Nolan,62,65
Michael O'Connor,65,69
Josh WalkerL,61,68
Sam Togwell,61,63
Garry Thompson,63,63
Andrew Barcham,64,67
Jordan Robertson,57,60
Josh Lillis,62,64
Andrew Wright,57,60
Damien Mozika,61,70
Mark Duffy,59,60
Bobby Grant,59,67
Connor Jennings,58,65
Jimmy Ryan,62,67
Cliff Byrne,59,59
Michael Collins,64,67
Jamie Reckord,54,61
David MirfinL,63,65
Jon ParkinL,65,65
Robbie Gibbons,53,63
Matt Godden,52,57
Ashley Palmer,48,53
Aron Wint,54,63
