NAME,OVR,POT
Wes Foderingham,66,71
Nathan Byrne,64,69
Raphael Branco,60,64
Nathan Thompson,64,67
Jordan Turnbull,63,71
Harry Toffolo,63,73
Massimo Luongo,67,77
Yaser Kasim,65,72
Ben Gladwin,60,69
Michael Smith,63,69
Andy Williams,64,64
Louis Thompson,63,71
Anton Rodgers,52,61
Sam Ricketts,69,69
Jack Stephens,62,68
Tyrell Belford,54,61
Jonathan Obika,63,67
John Swift,60,74
Cameron Belford,60,62
George Barker,56,63
Jack Barthram,56,64
Jermaine Hylton,51,60
Connor Waldon,51,58
Josh Cooke,47,60
Harry Agombar,46,52
Josue Antonio,46,50
Connor Johns,46,59
Matt Jones,46,60
