NAME,OVR,POT
Guillermo Ochoa,78,80
Cédric Hengbart,71,71
Denis Tonucci,65,68
Ricardo Faty,67,71
Grenddy Perozo,65,67
Sigamary Diarra,71,71
Mehdi Mostefa,68,68
Benjamin André,65,74
Paul Lasne,66,72
Benoît Pedretti,76,76
Junior TalloL,65,76
Oumar Sissoko,55,60
Ronald Zubar,68,68
Laurent Bonnart,70,70
Claude Dielna,65,73
Claude Gonçalves,58,68
Dennis Oliech,70,70
Aboubacar Demba Camara,56,66
Johan Cavalli,71,71
Mickael Leca,56,62
Issa Baradji,56,62
Julien Remiti,54,61
Joshua Nadeau,56,65
Anthony Scribe,54,58
Yuriy Iakovenko,58,65
Pierre-François Moracchini,60,65
Nordine Aït Yahia,58,65
Cédric Orengo,57,65
Pierre-Antoine Mela,53,60
Francois-Joseph Sollacaro,55,62
