NAME,OVR,POT
Elliot Justham,50,52
Stephen O'Donnell,62,67
Glen ReaL,60,70
Alan SheehanL,64,64
Daniel Potts,60,70
Alex Lawless,58,58
Pelly Ruddock Mpanzu,56,66
Jake Howells,54,55
Cameron McGeehan,57,69
Jack Marriott,59,68
Joe PigottL,61,69
Josh McQuoid,66,68
Olly Lee,62,66
Ryan Hall,61,61
Scott Cuthbert,69,69
Craig King,48,56
Danny Green,65,65
Jonathan Smith,57,57
Zane Banton,53,60
Craig Mackail-Smith,67,67
Mark O'Brien,67,73
Paddy McCourt,66,66
Tyreeq Bakinson,48,70
Nathan Doyle,64,64
Frankie Musonda,51,70
Magnus Okuonghae,62,62
Scott Griffiths,61,61
James Justin,50,69
