NAME,OVR,POT
Gerardo Ortiz,68,68
Lewis Ochoa,65,65
Diego Peralta,70,70
Andrés Correa,73,73
Elvis Mosquera,66,66
Harlin Suárez,65,72
Sebastián Guzmán,66,76
Darío Rodríguez,68,75
David Gómez,67,67
Carlos Lizarazo,66,66
Mender García,65,74
David Lemos,70,77
Kevin Londoño,68,71
Mauricio Restrepo,65,65
Sebastián Palma,61,78
Sergio Román,64,71
Javier Reina,66,66
Juan Rodríguez,71,74
Juan José Salcedo,64,66
Edis Ibargüen,66,67
Johan Carbonero,65,83
Marcelino Carreazo,62,72
Miguel Nazarit,64,79
Jeison Truque,57,73
Erick Montaño,61,69
Junior Julio,62,69
Carlos Pájaro,56,64
Enrique SerjeL,65,72
