NAME,OVR,POT
Luca Zidane,67,76
Aitor Buñuel,68,79
Alexis,69,69
Jordi Figueras,67,67
Abraham,66,66
Sergio Ruiz,66,70
Mario Ortíz,69,69
Borja GalánL,69,69
Enzo LombardoL,69,78
Cejudo,69,69
Guillermo,68,71
ToribioL,68,68
Moi DelgadoL,67,70
David CarmonaL,66,75
Manu Hernando,66,78
Iván Crespo,65,65
David Rodríguez,67,67
Giorgi PapunashviliL,68,74
Aristote NkakaL,67,74
Nando García,66,69
Olaortua,66,71
David Barral,65,65
Jon Ander,65,65
Ritchie Kitoko,65,65
Nico Hidalgo,65,65
Javi Siverio,62,70
Rafa Tresaco,61,76
Sainz-Maza,61,69
Lucas Díaz,60,70
Germán,57,72
