NAME,OVR,POT
Eugenio Lamanna,68,75
Stefano Sabelli,60,72
Luca Ceppitelli,62,73
Diego Polenta,65,72
Andrea Rossi,66,70
Nicola Bellomo,68,80
Daniele Sciaudone,62,68
Gustavo Aprile,62,70
Cristian Galano,64,74
Junior Tallo,66,76
Francesco Fedato,61,76
Alex Pena,60,70
Dimitrios Vosnakidis,63,74
Stefan Ristovski,60,75
Andrea De Falco,62,66
Diego Albadoro,65,68
Marco Romizi,60,70
Claiton,67,68
Errico Altobello,52,65
Antimo Iunco,69,69
Armando Visconti,56,63
Vincenzo Pentimone,52,68
Abdelkader Ghezzal,68,70
Vincenzo Chiochia,51,60
Marino Defendi,62,65
