NAME,OVR,POT
Mickaël Landreau,81,88
Ceará,68,75
Zoumana Camara,75,78
Mamadou Sakho,70,79
Sylvain Armand,77,86
Claude Makélelé,79,89
Jérémy Clément,73,85
Ludovic Giuly,79,86
Jérôme Rothen,81,84
Stéphane Sessègnon,74,77
Guillaume Hoarau,71,79
Mateja Kežman,76,79
Peguy Luyindula,73,83
Grégory Bourillon,72,82
Edel,64,64
Clément Chantôme,71,86
Fabrice Pancrate,67,76
Sammy Traoré,70,73
Youssouf Mulumbu,67,79
Larrys Mabiala,61,77
Loris Arnaud,66,70
Granddi Ngoyi,47,71
Younousse Sankharé,63,82
Yannick Boli,64,81
Maxime Partouche,55,80
Jean-Eude Maurice,61,78
Stéphane Véron,59,74
