NAME,OVR,POT
Hannes Þór Halldórsson,67,67
Johnny Thomsen,69,69
Kasper Enghardt,65,70
Jonas Bager,67,76
Erik Marxen,65,66
Mikkel Kallesøe,62,72
Joni Kauko,67,68
Nicolai Poulsen,66,73
Saba Lobjanidze,62,70
Bashkim KadriiL,67,68
Mikael Boman,67,67
Jakob JohanssonL,50,62
Mandla Masango,67,67
Joel Allansson,64,69
Kevin Conboy,68,68
Frederik Due,57,63
Marcus Mølvadgaard,59,75
Jannik Skov Hansen,51,54
Jonas Dakir,53,66
Kasper Høgh,51,65
Frederik Lauenborg,54,65
Tobias Damsgaard,52,69
Simon Graves,50,68
Andreas Bruhn,61,67
Benjamin Stokke,65,65
