NAME,OVR,POT
Xavier Mous,67,73
Bram van Polen,67,67
Sam Kersten,67,73
Thomas Lam,67,69
Kenneth Paal,70,76
Yuta Nakayama,67,73
Mustafa Saymak,68,68
Dean Huiberts,65,77
Virgil Misidjan,71,71
Slobodan Tedić,64,77
Benson ManuelL,70,75
Immanuel PheraiL,65,79
Rico Strieder,69,70
Pelle Clement,66,72
Jesper Drost,65,65
Nigel Bertrams,65,66
Thomas BuitinkL,65,75
Eliano Reijnders,64,78
Reza Ghoochannejhad,67,67
Mike van Duinen,67,67
Mike Hauptmeijer,62,68
Destan Bajselmani,61,68
Samir Lagsir,60,78
Daijiro Chirino,60,77
Thomas van den Belt,60,74
Jarno Westerman,59,73
Freddy Quispel,58,70
Anthony Dekono,58,67
Marc-Olivier Doué,57,71
Sai van Wermeskerken,67,69
