NAME,OVR,POT
Bram Verbist,60,62
Denis Viane,58,63
Igor Gjuzelov,64,65
Jimmy De Wulf,64,64
Tom van Mol,62,67
Honour Gombami,61,67
Serhiy Serebrennikov,66,69
Besnik Hasi,65,69
Vusumuzu Prince Nyoni,63,70
Stijn De Smet,63,68
Tom De Sutter,59,67
Kristof Snelders,65,66
Bram Vandenbussche,58,59
Oleg Iachtchouk,69,71
Slobodan Slovic,61,60
Rubin Dantschotter,59,65
Frederik Boi,58,62
Anthony Portier,58,59
Armand Mondakan Mahan,60,65
Milenko Milosevic,59,60
Wouter Artz,55,62
Pieter Ingelbrecht,38,48
Dwight Wille,44,65
