NAME,OVR,POT
Angus GunnL,71,83
Ivo Pinto,72,72
Christoph Zimmermann,70,75
Timm Klose,74,74
Jamal Lewis,64,81
Alexander Tettey,71,71
Harrison ReedL,69,77
James Maddison,75,82
Josh Murphy,68,77
Mario Vrančić,71,71
Nélson Oliveira,73,75
Wes Hoolahan,74,74
Moritz LeitnerL,72,75
Grant Hanley,71,73
Sean Raggett,66,75
Michael McGovern,68,68
Dennis Srbeny,66,70
Onel Hernández,69,72
Tom Trybull,71,76
Marley Watkins,69,69
Marco Stiepermann,68,69
James Husband,65,70
Matt Jarvis,68,68
Louis Thompson,65,72
Pierre Fonkeu,58,72
Tristan Abrahams,53,69
Louis McIntosh,56,67
Savvas Mourgos,57,73
Aston Oxborough,55,71
Simon Power,55,72
