NAME,OVR,POT
Thomas Kaminski,73,74
Ryan Nyambe,72,78
Darragh Lenihan,73,75
Jan Paul SouravL,72,81
Scott Wharton,71,76
Harry Pickering,69,75
Lewis Travis,72,79
Joe Rothwell,72,73
John Buckley,71,79
Sam Gallagher,70,71
Ben Brereton Díaz,75,82
Bradley Johnson,69,69
Deyovaisio YrizarL,73,78
Ryan GilesL,71,78
Daniel Ayala,70,70
Aynsley Pears,65,73
Tyrhys Dolan,70,81
Reda KhadraL,69,78
Bradley Dack,73,73
Ian PovedaL,69,80
Joe Rankin-Costello,66,75
Ryan Hedges,70,71
Tayo Edun,67,74
Jacob Davenport,66,74
Dilan Markanday,62,78
Antonis Stergiakis,64,74
Connor McBride,62,74
James Brown,61,64
Daniel Pike,62,77
Jake Garrett,63,78
