NAME,OVR,POT
Axel Maraval,63,72
Jérôme Phojo,61,65
Ousmane N'Diaye,63,71
Gaël Givet,65,65
Rémy Bonne,59,60
Benjamin Psaume,61,61
Ibrahima Ba,60,60
Amine Oudrhiri,58,64
Wilfried Domoraud,64,68
Ahmed Issa Koro Koné,63,66
Fousseyni Cissé,54,56
Jackson Mendes,58,63
Joël Bopesu,57,64
Maxence Medjelled,55,59
Ismaël Bennacer,54,74
Thomas Bosmel,63,65
Samuel Gigot,59,64
Baptiste Gainnet,56,59
Garry Bocaly,70,71
Enzo Réale,67,73
Mamadou Niang,67,67
Téji Savanier,64,67
Ziri Hammar,64,73
Maxime Blanc,64,73
Larsen Touré,63,63
Hugo Rodriguez,62,67
Adrien Coulomb,61,67
Florian Pinteaux,59,62
