NAME,OVR,POT
Riesgo,71,71
Capa,73,78
Mauro Dos Santos,72,73
Iván Ramis,74,74
David Juncà,70,76
Gonzalo Escalante,73,81
Dani García,74,76
Keko,73,77
Takashi Inui,74,74
JotaL,70,74
Borja Bastón,74,80
Izet Hajrović,74,78
Adrián González,73,73
Ansotegi,74,74
Luna,73,77
Irureta,75,75
Sergi Enrich,71,73
Saúl Berjón,76,76
Aleksandar Pantic,73,77
Ekiza,75,75
Lillo,72,73
Josip Radošević,65,73
Julen López,59,69
Barrenetxea,57,65
Corral,51,61
Etxaburu,54,62
Azkue,52,63
Thaylor,52,62
Ander Gayoso,55,63
Ibargoien,50,60
Mediavilla,57,63
Jaime,74,74
