NAME,OVR,POT
Merveille Goblet,66,72
Laurent Jans,71,75
Jonathan Buatu Mananga,68,73
Rudy Camacho,67,70
Erdin Demir,68,69
Ibrahima Seck,70,71
Julian Michel,69,72
Olivier Myny,66,72
Steeven LangilL,71,71
Alessandro Cerigioni,66,69
Zinho Gano,70,74
Jens Cools,68,70
François Marquet,67,74
Niels De Schutter,66,66
Valtteri Moren,65,69
Mathias Janssens,56,69
Aaron Dhondt,61,69
Aleksandar Boljević,65,73
Kjetil Borry,62,68
Nana Opoku Ampomah,62,70
Maximiliano Caufriez,61,71
Cherif Ndiaye,60,69
Senne Van Dooren,59,71
Maxim Nys,58,68
László KötelesL,71,71
Ronnie Schwartz,67,67
Floriano Vanzo,65,71
