NAME,OVR,POT
Michał Miśkiewicz,59,63
Marko Jovanović,63,66
Arkadiusz Głowacki,65,65
Osman Chávez,65,66
Łukasz Burliga,63,68
Radosław Sobolewski,64,64
Cezary Wilk,65,72
Emmanuel Sarki,62,63
Patryk Małecki,66,75
Rafał Boguski,63,63
Daniel Sikorski,61,66
Gerard Bieszczad,54,58
Gordan Bunoza,66,68
Daniel Brud,61,69
Łukasz Garguła,63,63
Tsvetan Genkov,65,65
Dawid Kamiński,51,65
Michał Szewczyk,56,67
Damian Buras,58,73
Michał Czekaj,64,69
Alan Uryga,58,67
Michał Chrapek,59,70
Damian Lepiarz,51,64
Pawel Stolarski,56,63
Milan Jovanić,61,64
Kew Jaliens,66,66
Ivica Iliev,62,62
