NAME,OVR,POT
Tom King,64,64
Aaron McGowan,64,67
Sam Sherring,62,69
Jon Guthrie,66,66
Akin Odimayo,62,69
Shaun McWilliams,64,69
Marc LeonardL,63,74
Kieron BowieL,60,77
Sam Hoskins,67,67
Mitch Pinnock,65,65
Louis Appéré,61,64
Jack Sowerby,62,63
Ben Fox,62,66
Ryan Haynes,62,63
Tyler Magloire,62,67
Jonny Maxted,59,60
Danny Hylton,61,61
Josh EppiahL,61,66
Ali Koiki,63,68
Harvey Lintott,59,68
Josh Harrop,64,64
D'Margio Wright-PhillipsL,64,76
Max Dyche,58,69
Tete YengiL,58,67
Will Hondermarck,55,66
Jack Connor,52,65
Lee Burge,64,64
