NAME,OVR,POT
Matthew Gilks,67,69
Alex Baptiste,72,76
Craig Cathcart,66,72
Ian Evatt,72,73
Stephen Crainey,68,72
Gary Taylor-Fletcher,68,72
Charlie Adam,74,78
David Vaughan,70,78
Brett Ormerod,69,74
Luke Varney,71,78
Elliot Grandin,70,76
Paul Rachubka,67,69
Neal Eardley,66,70
Chris Basham,67,76
Ludovic Sylvestre,68,72
Marlon Harewood,71,74
Rob Edwards,70,72
Ishmel Demontagnac,60,68
Daniel Coid,60,62
Dekel Keinan,64,68
Malaury Martin,66,78
Keith Southern,65,70
Jason Euell,67,77
Dudley Campbell,68,70
Ashley Eastham,61,68
Tom Barkhuizen,48,60
Louis Almond,54,62
Billy Clarke,63,68
Matthew Phillips,63,75
Stephen Husband,58,64
Mark Halstead,50,56
