NAME,OVR,POT
Joe DayL,65,65
Shane McLoughlin,61,69
Luke O'Neill,63,63
Terell Thomas,63,69
Mads Bech SørensenL,62,75
Nesta Guinness-Walker,62,75
Anthony Hartigan,60,74
Max Sanders,60,74
Callum Reilly,64,65
Joe Pigott,66,68
Kwesi Appiah,62,62
Anthony Wordsworth,64,64
Rod McDonald,64,65
Paul Kalambayi,62,75
Paul Osew,60,78
Nathan TrottL,61,74
Mitch Pinnock,64,64
Scott Wagstaff,64,64
Will Nightingale,63,70
Julien LamyL,55,68
Nikola Tzanev,57,66
Jack Rudoni,52,72
Adam Roscrow,58,63
Reuben Collins,53,72
Archie Procter,51,70
Ossama Ashley,51,65
Tommy Wood,54,66
Jack Madelin,49,69
