NAME,OVR,POT
Andreas Linde,73,76
Sebastian Griesbeck,71,71
Maximilian Bauer,70,77
Nick Viergever,74,74
Simon Asta,65,75
Max Christiansen,70,74
Paul Seguin,72,73
Branimir Hrgota,72,72
Timothy Tillman,67,75
Jamie Leweling,71,82
Dickson Abiama,68,76
Jeremy Dudziak,72,75
Julian Green,70,71
Luca ItterL,69,75
Sascha Burchert,71,71
Jessic NgankamL,68,79
Tobias Raschl,67,75
Elias Kratzer,56,66
Gideon Jung,68,69
Leon Schaffran,58,68
Afimico Pululu,68,77
Abdourahmane Barry,64,72
Marco Meyerhöfer,72,75
Håvard Nielsen,71,71
Robin Kehr,63,75
Mert-Yusuf Torlak,56,70
Marius Funk,63,67
Lasse Schulz,56,71
