NAME,OVR,POT
Sam Walker,60,68
Luke Ayling,61,65
Paul Huntington,64,68
Bondz N'Gala,60,66
Joe EdwardsL,62,66
Gavin Williams,62,62
Edward Upson,58,65
Dean Parrett,62,72
Anthony Edgar,60,64
Jonathan Obika,59,72
Andy Williams,58,62
Gareth Stewart,54,55
Richard Hinds,60,60
Kelly Youga,61,69
Kieran Agard,62,68
Steven MacLean,60,60
Nathan Jones,56,56
Dominic Blizzard,59,60
Billy Gibson,54,68
Curtis Haynes-Brown,53,60
Rhys Baggridge,44,61
Rob Clowes,41,58
Alistair Slowe,53,55
Lewis Clarke,45,52
Matthew Cafer,46,58
Lloyd Matthews,46,65
Josh Doyle,44,66
Lawson D'AthL,57,66
