NAME,OVR,POT
Petr Čech,86,86
Héctor Bellerín,77,85
Per Mertesacker,83,83
Laurent Koscielny,84,84
Nacho Monreal,80,80
Francis Coquelin,79,82
Santi Cazorla,85,85
Alexis Sánchez,86,87
Alex Iwobi,69,81
Mesut Özil,88,89
Olivier Giroud,82,82
Theo Walcott,81,81
Jack Wilshere,81,84
Mohamed Elneny,73,79
Gabriel,78,82
David Ospina,78,78
Aaron Ramsey,82,85
Kieran Gibbs,79,81
Danny Welbeck,79,83
Joel Campbell,76,82
Tomáš Rosický,79,79
Alex Oxlade-Chamberlain,78,85
Mathieu Flamini,76,76
Calum Chambers,72,82
Serge Gnabry,70,82
Donyell Malen,62,75
Jeff Reine-Adelaïde,62,77
Krystian Bielik,61,78
Marcus McGuane,61,73
Matt Macey,51,61
Tafari Moore,59,67
Daniel Crowley,58,74
Julio Pleguezuelo,58,71
