NAME,OVR,POT
Simon Mignolet,81,81
Clinton Mata,77,79
Brandon Mechele,77,79
Simon Deli,78,80
Krépin Diatta,77,86
Ruud Vormer,78,78
Éder Balanta,77,80
Eduard Sobol,74,77
Hans Vanaken,80,80
Charles De Ketelaere,70,84
Emmanuel Dennis,76,83
Siebe Schrijvers,74,80
Mats Rits,76,79
Federico Ricca,73,77
Matej Mitrović,73,77
Ethan Horvath,71,76
Michael Krmenčík,74,75
Percy TauL,73,76
Mbaye DiagneL,75,75
David Okereke,73,80
Ikoma Loïs Openda,70,82
Thibault Vlietinck,68,75
Odilon Kossounou,68,82
Maxim De Cuyper,63,77
Nick Shinton,62,80
Youssouph Badji,61,79
Ignace Van der Brempt,61,80
