NAME,OVR,POT
Yann Sommer,82,83
Nico Elvedi,76,83
Matthias Ginter,79,82
Jannik Vestergaard,80,82
Oscar Wendt,77,77
Christoph Kramer,80,81
Denis Zakaria,77,86
Jonas Hofmann,77,80
Thorgan Hazard,82,85
Josip Drmić,74,79
Raffael,81,81
Vincenzo Grifo,78,80
Patrick Herrmann,77,77
Mickaël Cuisance,70,84
Tony Jantschke,76,76
Tobias Sippel,74,74
Raúl Bobadilla,76,76
Ibrahima Traoré,80,80
László Bénes,69,83
Justin Hoffmanns,62,68
Lars Stindl,81,81
Fabian Johnson,78,78
Tobias Strobl,75,76
Moritz Nicolas,59,76
Ba-Muaka Simakala,59,73
Aaron Herzog,61,72
Julio Villalba,62,78
Mamadou Doucouré,62,77
Marcel Benger,61,69
Florian Mayer,62,78
Reece OxfordL,68,82
Mandela Egbo,60,76
Louis Beyer,60,78
