NAME,OVR,POT
Pat Onstad,72,77
Craig Waibel,60,62
Eddie Robinson,61,67
Ryan Cochrane,58,60
Wade Barrett,67,70
Ricardo Clark,71,77
Brian Mullan,64,66
Brad Davis,69,73
Dwayne De Rosario,76,79
Joseph Ngwenya,60,64
Brian Ching,74,77
Richard Mulrooney,67,66
Nate Jaqua,64,66
Zach Wells,64,65
Stuart Holden,65,67
Patrick Ianni,57,64
Chris Wondolowski,55,59
Jordan James,57,65
Paul Dalglish,64,67
Mike Chabala,51,60
Mpho Moloi,45,52
Corey Ashe,48,56
Nick Hatzke,50,53
John Michael Hayden,50,52
Erik Ustruck,47,54
