NAME,OVR,POT
Richard Wright,72,79
Moritz Volz,71,78
Gareth McAuley,66,71
Richard Naylor,68,70
Ben Thatcher,69,75
Jonathan Walters,71,73
Tommy Miller,67,69
Iván Campo,68,80
Jaime Peters,66,77
Pablo Couñago,70,74
Kevin Lisbie,67,71
Jonathan Stead,65,81
David Norris,63,67
Shane Supple,61,83
Veliče Šumulikoski,67,78
Alex Bruce,66,76
David Wright,67,70
Alan Quinn,62,74
Dean Bowditch,64,75
Owen Garvan,67,74
Edward Upson,47,75
Danny Haynes,62,74
Liam Trotter,48,68
Jordan Rhodes,57,82
Tommy Smith,58,68
Pim Balkestein,52,57
Jai Reason,49,65
Kurt Robinson,45,58
