NAME,OVR,POT
Aldo Antonio Bobadilla,74,80
Hugo Benjamín Ibarra,77,78
Matias Agustin Silvestre,77,79
Daniel Alberto Díaz,82,84
Juan Ángel Krupoviesa,73,74
Fernando Rubén Gago,73,87
Sebastián Battaglia,79,81
Neri Raúl Cardozo,68,87
Guillermo Marino,77,79
Rodrigo Palacio,80,84
Martín Palermo,79,80
Marcelo Delgado,75,76
Claudio Marcelo Morel Rodríguez,71,79
Guillermo Barros Schelotto,74,80
Pablo Martín Ledesma,69,68
Pablo Alejandro Migliore,67,70
Fabián Vargas,73,75
Jesús Alberto Dátolo,71,76
José María Calvo,71,74
Jonatan Ramón Maidana,54,66
Pablo Nicolás Mouche,59,65
Óscar Guido Trejo,60,67
Andres Franzoia,58,84
Nicolas Bertolo,52,76
Javier Garcia,56,73
