NAME,OVR,POT
Dimitar Ivankov,78,80
Ali Tandoğan,71,73
Ömer Erdoğan,73,75
Tomáš Zápotočný,75,80
Ayhan Tuna Üzümcü,68,76
Veli Acar,65,74
Giani Stelian Kirita,68,73
Ivan Ergić,73,77
Volkan Şen,71,83
Sercan Yıldırım,73,82
Young Rok Shin,66,79
Kemal Aslan,67,74
Eren Albayrak,66,76
Bekir Ozan Has,65,78
Yavuz Özkan,62,71
Serdar Aziz,64,77
Ibrahim Öztürk,65,73
Hüseyin Çimşir,69,70
Muhammet Demir,59,74
Mustafa Keçeli,68,70
Turgay Bahadir,68,75
Pablo Martín Batalla,65,74
Tadeu,64,74
Ramazan Sal,65,71
Yenal Tuncer,64,72
Ozan İpek,66,68
Halil Zeybek,61,70
