NAME,OVR,POT
Ivan Pelizzoli,79,71
Juri Cannarsa,63,56
Ivan Franceschini,63,57
Gaetano De Rosa,73,72
Carlos Humberto Paredes,70,68
Giacomo Tedesco,52,64
Giandomenico Mesto,72,73
Iacopo Balestri,57,64
Mozart,67,67
Simone Cavalli,52,57
Davide Dionigi,76,74
Alessandro Zoppetti,61,57
Rolando Bianchi,60,57
Nicola Pavarini,56,56
Luca Vigiani,62,59
Davide Biondini,58,63
Salvatore Vicari,57,58
Luca Rigoni,59,54
Ilyas Zeytulaev,63,65
Massimo Ganci,51,53
Antonio Giosa,60,57
Francesco Cosenza,43,45
Gaetano Ungaro,51,50
