NAME,OVR,POT
Remko Pasveer,71,71
Mike te Wierik,66,71
Bart Schenkeveld,66,72
Daan Rienstra,57,63
Jason Davidson,67,70
Kwame Quansah,66,66
Illiass Bel Hassani,67,77
Simon Cziommer,67,67
Mikhail Rosheuvel,66,70
Mark Uth,66,72
Bryan Linssen,70,72
Dennis Telgenkamp,65,68
Milano Koenders,65,66
Dragan Paljić,63,63
Thomas Bruns,67,73
Jaroslav Navratil,62,66
Matthew Amoah,66,66
Aleksei Kangaskolkka,62,65
Ben Rienstra,68,74
Dario Vujicevic,66,72
Edwin Gyasi,65,70
Oussama Tannane,65,75
Jeroen Veldmate,65,68
Jens Jurn Streutker,63,72
Joey Belterman,60,67
Michael Brouwer,59,68
Renze Fij,59,66
Leon van Dijk,58,64
