NAME,OVR,POT
Nereo Champagne,68,69
Dylan Gissi,64,70
Néstor Moiraghi,65,66
Iván Furios,63,63
Cristian Villanueva,63,63
Pablo Lugüercio,67,67
Damián Musto,64,65
Jonathan Blanco,65,71
Leonardo Gil,65,69
Ezequiel Cerutti,68,74
José Valencia,65,70
Darío Capogrosso,60,60
Martín Pérez Guedes,70,78
Adrián Martínez,63,68
Orlando Gaona Lugo,63,65
Fernando Meza,62,66
Ezequiel Miralles,68,68
Agustín Vuletich,62,67
David Vega,63,63
Gustavo Oberman,67,67
Cristian Trombetta,63,66
Matías Sarulyte,62,66
Leonardo Ferreyra,62,69
Carlos Nahuel Benítez,62,66
Leonel Peralta,55,63
Emanuel Bilbao,58,64
Ezequiel Vidal,56,66
Ignacio Torres,55,61
