NAME,OVR,POT
Steve Mildenhall,62,63
Simon Francis,63,67
Peter Clarke,63,67
Adam Barrett,66,68
Dan Harding,64,66
Kevin Betsy,58,64
Anthony Grant,63,74
Alan McCormack,64,65
Hal Robson-Kanu,63,78
James Walker,61,67
Lee Barnard,64,72
Dougie Freedman,65,73
Osei Sankofa,61,67
Lee Sawyer,60,75
Ian Joyce,60,64
Damian Scannell,59,71
Richie Foran,59,64
Alex Revell,60,62
Paul Furlong,57,75
Matt Harrold,58,60
Charles Ademeno,55,60
Clark Masters,54,56
Franck Moussa,58,68
Francis Laurent,60,66
Peggy Lokando,46,64
Johnny Herd,44,59
Stuart O'Keefe,40,56
