NAME,OVR,POT
Donovan Léon,68,70
Carlens Arcus,68,75
Jubal,70,73
Gautier Lloris,67,70
Quentin Bernard,71,71
Birama Touré,70,71
Gauthier Hein,67,73
Hamza Sakhi,70,77
Mathias Autret,72,72
Rémy Dugimont,71,71
Mickaël Le Bihan,73,73
François Bellugou,67,67
Aly Ndom,65,74
Alexandre Coeff,68,69
Kenji-Van Boto,67,72
Sonny Laiton,61,74
Kévin Fortuné,68,68
Axel Ngando,68,69
Samuel Souprayen,67,67
Alec Georgen,63,74
Yanis Begraoui,60,79
Ousoumane Camara,60,71
Lassine Sinayoko,56,69
Ryan Ponti,58,67
Kryss Chapelle,54,65
