NAME,OVR,POT
Joe Lewis,66,66
Niall Maher,54,63
Miles Addison,61,65
Peter Clarke,65,65
Charles Dunne,58,68
José Miguel Cubero,59,59
David Perkins,66,66
Andrea Orlandi,69,69
Bright Osavi-Samuel,52,70
Jamie O'Hara,67,67
Gary Madine,64,68
Henry Cameron,49,64
Darren O'Dea,66,66
David Ferguson,57,69
Luke Higham,48,66
Myles Boney,50,72
Dom Telford,53,65
Connor Oliver,55,64
Elliot Parish,59,65
Nathan Delfouneso,66,70
Tomasz Cywka,65,69
Nile Ranger,64,70
Jeffrey Rentmeister,63,63
Saër Sène,62,62
Tom Barkhuizen,58,68
Tom Aldred,57,63
Joel Dielna,52,56
Mark Waddington,51,58
Daniel Milton,49,55
