NAME,OVR,POT
Cédric Carrasso,81,81
Youssouf SabalyL,76,81
Igor Lewczuk,74,74
Nicolas Pallois,76,76
Maxime Poundjé,73,78
Jérémy Toulalan,80,80
Jaroslav Plašil,75,75
Valentin Vada,75,82
Malcom,78,85
Diego Rolán,77,80
Jérémy Ménez,77,77
Adam Ounas,72,82
Younousse Sankharé,76,76
François Kamano,75,82
Milan Gajić,72,78
Jérôme Prior,71,79
Gaëtan Laborde,73,81
Nicolas Maurice-Belay,75,75
Vukasin JovanovicL,68,83
Abdou Traoré,69,69
Mauro Arambarri,67,77
Diego Contento,73,74
Théo Pellenard,68,75
Thomas Touré,75,82
Paul Bernardoni,69,78
Younès Kaabouni,63,73
Robin Maulun,64,73
Jorris Romil,63,74
Daniel Mancini,64,75
Zaydou Youssouf,64,80
Olivier Verdon,61,71
