NAME,OVR,POT
Martin Vaniak,74,77
Ondřej Čelůstka,62,71
Benjamin Vomáčka,65,73
Petr Trapp,62,72
David Hubáček,67,72
Milan Černý,62,68
Hocine Ragued,65,70
Jaroslav Černý,70,75
Karol Kisel,66,71
Lukáš Jarolím,69,75
Stanislav Vlček,73,77
Anssi Jaakkola,58,70
Jiří Koubský,60,70
Josef Kaufman,63,69
Bassirou Dembélé,57,69
Tijani Belaïd,66,75
Petr Janda,63,68
Jakub Hora,56,68
Adam Hloušek,67,74
Riste Naumov,68,69
Jan Zákostelský,55,67
Martin Hurka,56,66
Štěpán Koreš,55,67
Roman Valeš,54,66
Lukáš Palko,52,62
Aleš Besta,63,70
Libor Tafat,54,63
