NAME,OVR,POT
Germán Lux,67,87
Danilo Telmo Gerlo,61,73
Cristian Nasuti,60,85
Eduardo Tuzzio,66,85
Juan Ramón Fernández,67,87
Jairo Leonard Patiño,68,85
Javier Mascherano,73,90
Luis Óscar González,81,96
Marcelo Daniel Gallardo,81,94
Marcelo Salas,84,91
Maximiliano López,72,91
Celso Rafael Ayala,72,89
Cristian Raúl Ledesma,64,82
Franco Costanzo,71,81
José Gustavo Sand,68,81
Rubens Oscar Sambueza,61,80
Víctor Zapata,55,73
Daniel Emanuel Ludueña,54,80
Alejandro Saccone,59,81
Cristian Tula,49,66
Javier Marcelo Gandolfi,59,82
Nelson Rafael Cuevas,69,90
Gabriel Ernesto Pereyra,46,80
Franco Andrés Miranda,52,70
Gastón Nicolás Fernández,66,90
