NAME,OVR,POT
Michael Gspurning,74,75
DeAndre Yedlin,65,74
Jhon Kennedy Hurtado,63,64
Zach Scott,65,65
Leonardo González,61,61
Mauro Rosales,73,73
Osvaldo Alonso,76,78
Andy Rose,63,65
Marc Burch,63,63
Obafemi Martins,77,77
Lamar Neagle,67,67
Marcus Hahnemann,69,69
Clint Dempsey,80,80
Eddie Johnson,73,73
David Estrada,65,65
Patrick Ianni,64,65
Djimi Traoré,70,70
Alex Caskey,66,67
Steve Zakuani,69,70
Brad Evans,68,69
Blair Gavin,64,65
Will Bates,52,63
Adam Moffat,64,65
Shalrie Joseph,63,63
Eriq Zavaleta,60,73
Dylan Remick,59,65
Josh Ford,58,62
Andrew Weber,57,60
Phillip Lund,55,65
Doug Herrick,50,59
