NAME,OVR,POT
Tomáš Holý,66,68
Gwion Edwards,67,67
Luke Chambers,67,67
James Wilson,64,64
Luke Woolfenden,65,78
Luke GarbuttL,65,66
Cole Skuse,67,67
Flynn Downes,66,72
Alan Judge,66,66
Freddie Sears,67,67
Will Keane,66,67
Jon Nolan,67,67
Danny Rowe,66,66
Kane Vincent-Young,66,73
Myles Kenlock,66,75
Will NorrisL,65,67
Kayden Jackson,66,69
Emyr Huws,67,70
Janoi Donacien,64,66
Andre Dozzell,65,79
James Norwood,68,68
Tristan Nydam,64,79
Jack Lankester,60,76
Teddy Bishop,66,73
Ben Morris,60,76
Idris El Mizouni,57,77
Corrie Ndaba,56,73
Armando Dobra,56,75
