NAME,OVR,POT
Sean Johnson,68,69
Johan Kappelhof,69,71
Jonathan Campbell,65,73
João Meira,69,69
Michael Harrington,64,64
Răzvan Cociş,64,64
Matt Polster,66,73
Arturo Alvarez,66,66
David Accam,73,76
Luis Solignac,64,68
Michael de Leeuw,72,72
Joey Calistri,62,68
David Arshakyan,60,66
Khaly Thiam,64,69
Brandon Vincent,64,74
Matt Lampson,68,69
Michael Stephens,66,67
Eric Gehrig,65,65
Drew Conner,49,58
John Goossens,67,67
Rodrigo Ramos,66,72
Nick LaBrocca,63,63
Patrick McLain,57,57
Alex Morrell,56,66
Patrick Doody,55,61
Collin Fernandez,53,68
