NAME,OVR,POT
Guilherme,78,78
Nemanja Pejčinović,76,76
Taras Mykhalyk,72,72
Jan Ďurica,75,75
Vitaliy Denisov,76,76
Dmitriy Tarasov,76,76
Dmitriy Barinov,56,68
Alexandr Samedov,79,79
Alan Kasaev,77,77
Alexandr Kolomeytsev,69,70
Alexey Miranchuk,72,80
Petar Skuletic,67,69
Ezekiel Henty,65,73
Vladislav Ignatiev,73,73
Renat Yanbaev,75,75
Ilya Abaev,73,73
Rifat Zhemaletdinov,62,74
Arseniy Logashov,68,72
Vedran Ćorluka,80,80
Manuel Fernandes,79,79
Roman Shishkin,77,77
Maicon,76,78
Anton Kochenkov,70,70
Delvin N'Dinga,73,73
Alexandr Sheshukov,68,68
Maxim Grigoriev,66,68
Denis Nikitin,57,65
Georgiy Makhatadze,54,70
Nikolay Kipiani,59,75
Pavel Patsekin,56,74
