NAME,OVR,POT
Fabien Farnolle,68,71
Marvin Esor,62,69
Damien Perrinelle,65,66
Cédric Avinel,62,64
Emmanuel Imorou,69,74
Eugène Ekobo,59,59
Romain Saïss,58,63
Pierrick Capelle,56,61
Mana Dembélé,62,69
Grégory Bettiol,63,64
Yannis Salibur,64,70
Michaël Fabre,64,68
Cédric Bockhorni,56,56
Charley Fomen,62,68
Nicolas Bayod,66,66
Moreira,57,64
Grégory Lacombe,65,65
Romain Armand,58,63
Jacques Salze,63,66
Hugo Videmont,56,69
Steve Pinau,60,63
Antoine Jouan,53,64
Jordan Millot,49,61
Aadil Assana,58,68
Mehdi Jeannin,56,67
Rémy Jous,53,63
Jordan Hantz,51,60
