NAME,OVR,POT
Faryd Mondragón,75,81
Mišo Brečko,71,73
Geromel,80,85
Youssef Mohamad,76,78
Stephan Salger,66,73
Petit,76,82
Martin Lanig,73,78
Mato Jajalo,69,78
Taner Yalcin,68,77
Milivoje Novakovič,76,78
Lukas Podolski,81,87
Miro Varvodic,65,70
Kevin McKenna,70,74
Kevin Pezzoni,70,77
Andrezinho,68,70
Fabrice Ehret,73,75
Sebastian Freis,72,75
Alexandru Ionita,68,76
Adil Chihi,71,80
Adam Matuschyk,68,76
Christopher Buchtmann,67,82
Christopher Schorch,68,80
Kostas Giannoulis,68,74
Bienvenue Basala-Mazana,63,79
Manasseh Ishiaku,71,76
Reinhold Yabo,60,81
Mark Uth,58,77
Michael Niedrig,55,62
Christian Clemens,60,75
Daniel Brosinski,65,71
Carsten Cullmann,64,68
Alexander Vaaßen,55,69
José Pierre Vunguidica,60,70
Timo Horn,55,80
Daniel Schwabke,55,68
