NAME,OVR,POT
Walter Bressan,72,73
Tiziano Polenghi,69,71
Marco Piccioni,66,71
Mauro Minelli,72,74
Nicola Donazzan,64,71
Luigi Riccio,67,71
Carl Valeri,69,77
Francesco Magnanelli,67,74
Alessandro Noselli,70,77
Salvatore Bruno,70,73
Andrea Catellani,70,80
Alberto Pomini,60,66
Paolo Bianco,70,72
Andrea De Falco,69,80
Daniele Quadrini,67,69
Daniele Martinetti,65,70
Michele Troiano,60,68
Gaetano Masucci,64,73
Sebastiano Girelli,58,66
Angelo Rea,67,74
Nicoló Consolini,65,71
Massimiliano Fusani,63,73
Mario Titone,60,72
Antonio Cinelli,45,66
Gianluigi Bianco,66,76
