NAME,OVR,POT
Krzysztof Kamiński,57,64
Martin Konczkowski,53,57
Maciej Sadlok,63,70
Piotr Stawarczyk,62,63
Igor Lewczuk,63,63
Łukasz Tymiński,56,66
Marcin Malinowski,65,65
Łukasz Janoszka,63,68
Marek Zieńczuk,67,67
Filip Starzyński,57,67
Pavel Šultes,62,62
Michal Peškovič,63,63
Robert Chwastek,55,62
Kamil Włodyka,53,65
Grzegorz Kuświk,62,64
Mindaugas Panka,62,62
Jakub Smektała,57,61
Andrzej Niedzielan,62,62
Marek Szyndrowski,62,62
Željko Đokić,62,62
Marcin Kikut,63,63
Arkadiusz Lewiński,55,59
Maciej Jankowski,67,71
Mateusz Kwiatkowski,55,67
