NAME,OVR,POT
Kim Byung Ji,70,70
Jung Da Hwon,60,67
Luke DeVere,65,75
Kang Min Hyuk,62,64
Lee Jae Myeong,60,66
You Ho Jun,62,64
Kang Seung Jo,62,64
Yun Il Lok,63,67
Jo Jae Cheol,60,66
Seo Sang Min,63,66
Wilmar Jordan,62,72
Kim Sea Joon,53,63
Yoon Sin Young,60,66
Kim In Han,62,66
Roni,63,68
Ko Jae Sung,60,65
CaíqueL,66,68
Choi Young Jun,61,76
Jung Dae Sun,61,67
Lee Jae An,58,69
An Sung Bin,57,60
Lee Yong Gi,60,68
Choi Hyun Yun,52,56
Kim Min Hak,55,70
Koh Rae Se,52,59
Cho Jae Yong,53,56
Kim Jong Soo,59,63
Park Jae Hong,62,62
