NAME,OVR,POT
Evgeniy Gorodov,72,72
Rizvan Utsiev,72,72
Andrey Semenov,74,75
Wilker Ángel,72,78
Milad Mohammadi,73,80
Anton Shvets,69,76
Oleg Ivanov,74,74
Odise Roshi,66,66
Bernard Berisha,72,73
Ismael,72,79
Magomed Mitrishev,70,75
Léo Jabá,69,84
Ravanelli,69,77
Rodolfo,72,72
Philipe Sampaio,72,79
Vitaliy Gudiev,63,72
Ablae Mbengue,68,70
Zaurbek Pliev,64,67
Zaur Sadaev,70,70
Roland Gigolaev,65,65
Ayub Batsuev,59,71
Bekim Balaj,71,72
Khamzat Nasurov,51,72
Apti Akhyadov,58,64
Adlan Katsaev,67,67
Arsen Adamov,55,69
Khalid Kadyrov,58,63
Abubakar Kadyrov,59,70
Imran Alsultanov,58,72
