NAME,OVR,POT
Guillermo OchoaL,79,79
Dimitri Foulquier,71,76
Lombán,75,75
Sverrir Ingi Ingason,71,76
HéctorL,71,74
Sergi SamperL,73,80
Uche Agbo,71,79
Mehdi Carcela-González,78,78
Andreas PereiraL,73,81
Jérémie Boga,72,82
Adrián RamosL,78,78
Rene Krhin,71,72
Victorien Angban,69,77
Rúben VezoL,75,81
Gastón SilvaL,72,77
Rui Silva,72,78
Artem Kravets,72,72
Aly MalléL,66,75
Mubarak Wakaso,75,75
Panagiotis KoneL,73,73
Isaac Cuenca,72,73
Franck TabanouL,73,73
Matthieu Saunier,72,73
Ezequiel PonceL,72,80
Omer Atzili,69,74
Martín Hongla,64,71
Jean Carlos,65,72
Hugo Gomes,65,70
Pervis EstupiñánL,64,74
Sulayman Marreh,63,70
Juanan Entrena,62,69
Pol,61,67
