NAME,OVR,POT
Simone Colombi,65,76
Gaetano Letizia,63,71
Emanuele Pesoli,69,69
Simone Romagnoli,67,75
Lorenzo Pasciuti,59,69
Fabio Concas,65,68
Filippo Porcari,67,67
Ledian Memushaj,65,70
Antonio Di Gaudio,66,66
Alessandro Sgrigna,67,67
Jerry Mbakogu,67,77
Ádám Kovácsik,65,75
Boadu Maxwell Acosty,64,74
Elia Legati,63,68
Lorenzo Lollo,64,75
Matteo Ardemagni,71,75
Riccardo Gagliolo,62,65
Lapis Kiakis,53,65
Denis Lamberti,49,57
Daniele Sarzi,45,57
Alessandro De Vitis,61,75
Raffaele Bianco,61,68
Roberto Inglese,58,71
Mattia Casale,56,70
Fabrizio Poli,55,59
Nicoló Sperotto,50,53
Luca Bertoni,50,60
Jean Claude Consol,48,62
