NAME,OVR,POT
Riesgo,66,66
Allan-Roméo Nyom,73,73
Jorge SáenzL,67,72
Sergio,68,68
Josema,68,73
Undabarrena,68,69
Rubén Pardo,70,70
Dani Raba,71,71
José Arnáiz,66,66
Fede Vico,67,67
Juan Muñoz,67,68
Juan José NarváezL,70,70
Yvan NeyouL,70,75
Gaku Shibasaki,68,68
Kenneth Omeruo,70,71
Dani Jiménez,66,66
Yacine Qasmi,66,66
Jorge Miramón,70,70
Seydouba Cisse,66,76
KarrikaburuL,67,82
FranquesaL,67,71
Piotr Parzyszek,65,65
David Alba,64,75
Belman,64,69
Javi Rubio,63,70
Juan David Perea,61,76
Javi Garrido,59,79
