NAME,OVR,POT
Lee Gwang Yeon,60,74
Sin Se Gye,65,65
Rustamzhon Ashurmatov,66,73
Lim Chai Min,68,68
Yun Suk Young,62,62
Han Kook Young,68,68
Hwang Mun Ki,62,67
Kim Dong Hyun,61,68
Go Moo Yol,67,67
Vladimir Szilágyi,69,69
Kim Dae Won,65,71
Cho Jae Wan,67,70
Shin Chang Moo,63,63
Rim Chang Woo,66,66
Lee Kang Han,54,68
Lee Bum Soo,63,64
Jung Min Woo,56,66
Cho Yoon Sung,56,67
Ahn Kyung Chan,57,65
Kim Jung Ho,57,65
Kim Young Bin,63,64
Song Jun Seok,56,67
Kim Ki Hwan,55,64
Kwon Jae Beom,53,63
Seo Min Woo,52,61
Hong Won jin,51,65
Park Kyung Bae,54,69
Kim Dae Woo,56,64
