NAME,OVR,POT
Dean Gerken,64,76
Bradley Orr,66,70
Louis Carey,67,70
Liam Fontaine,68,75
Lewin Nyatanga,65,77
Jamie McAllister,65,70
Paul Hartley,73,82
Marvin Elliott,71,80
David Clarkson,72,80
Danny Haynes,66,73
Nicky Maynard,70,79
Jamie McCombe,65,70
Lee Johnson,68,70
Stephen Henderson,58,62
Cole Skuse,64,70
Evander Sno,68,72
Brian Wilson,59,70
Gavin Williams,65,70
Álvaro Saborío,68,80
Ivan Sproule,66,72
James Wilson,60,70
Frankie Artus,55,66
Tristan Plummer,53,80
Christian Ribeiro,59,75
Jordan Walker,48,65
John Akinde,59,70
Marlon Jackson,50,65
Joe Edwards,46,60
Ashley Kington,50,65
Andre Blackman,56,72
