NAME,OVR,POT
Ben Killip,61,64
Jamie Sterry,62,63
Daniel Dodds,52,63
Peter Hartley,66,66
Edon Pruti,57,69
David Ferguson,62,62
Matty DolanL,60,60
Mouhamed Niang,59,66
Nicky Featherstone,62,62
Jack HamiltonL,55,66
Josh Umerah,62,64
Jake Hastie,60,66
Mohamad Sylla,63,63
Callum Cooke,62,63
Euan Murray,59,59
Jakub StolarczykL,58,67
Dan KempL,62,67
Mikael Ndjoli,59,64
Wes McDonald,61,62
Tom Crawford,59,66
Joe Grey,56,69
Alex Lacey,58,58
Brendan Kiernan,60,60
Oliver Finney,60,64
Taylor Foran,59,68
Tayt TrustyL,54,67
Connor Jennings,59,59
Rollin MenayeseL,61,65
