NAME,OVR,POT
Michał Szromnik,66,67
Villamil Bejger,63,77
Wojciech Golla,66,66
Márk Tamás,65,66
Patryk Janasik,65,69
Krzysztof Mączyński,67,67
Petr Schwarz,67,67
Dino Sæter,66,66
Róbert Pich,67,67
Caye Quintana,64,64
Erik Expósito,67,69
Fabian Piasecki,66,67
Patrick Olsen,65,65
Víctor García,66,67
Verdasca,66,71
Matúš Putnocký,66,66
Waldemar Sobota,65,65
Dennis Jastrzembski,65,73
Szymon Lewkot,64,74
Adrian Barasi,61,67
Jakub Iskra,59,76
Marcel Graydon,62,70
Konrad Poprawa,58,66
Daníel Leó Grétarsson,65,70
Sebastian Bergier,57,66
Javier Ajenjo Hyjek,54,65
