NAME,OVR,POT
Arkadiusz Malarz,68,68
Artur Bogusz,57,58
Carlos Gracia,63,66
Maciej Dąbrowski,64,64
Tadej Vidmajer,60,60
Łukasz Piątek,64,64
Antonio Domínguez,64,64
Przemysław Sajdak,52,65
Guima,60,64
Adam Ratajczyk,53,67
Jakub Wróbel,58,59
Pirulo,63,63
Dragoljub Srnić,60,60
Jan Sobociński,62,75
Jan Grzesik,61,64
Dominik Budzyński,57,57
Łukasz Sekulski,65,65
Michał Trąbka,56,65
Maciej Wolski,58,64
Samu Corral,59,59
Dawid Arndt,50,67
Adrian Klimczak,60,64
Mieszko Lorenc,53,73
Maksymilian Rozwandowicz,61,63
Artur Sójka,50,66
Kamil Rozmus,55,56
Rafał Kujawa,61,61
