NAME,OVR,POT
Alex Smithies,72,73
Ashley Richards,68,68
Sean Morrison,74,74
Curtis Nelson,68,72
Joe Bennett,72,72
Will Vaulks,71,73
Marlon Pack,73,73
Albert AdomahL,71,71
Josh Murphy,71,74
Callum Paterson,71,75
Robert Glatzel,71,74
Joe Ralls,73,75
Leandro Bacuna,68,68
Gavin Whyte,66,72
Aden Flint,72,72
Neil Etheridge,73,74
Danny Ward,69,69
Junior Hoilett,72,72
Lee Tomlin,71,71
Souleymane Bamba,74,74
Nathaniel Mendez-Laing,71,71
Dion SandersonL,62,76
Brad SmithL,65,68
Greg Cunningham,72,72
Isaac Vassell,64,67
Tom Sang,55,72
Sam Bowen,56,73
Cameron Coxe,55,67
Matt Hall,52,61
Matthew Connolly,63,63
