NAME,OVR,POT
Michal Peškovič,61,61
Bartosz Rymaniak,63,64
Radek Dejmek,66,66
Djibril Diaw,67,77
Ken Kallaste,62,62
Rafał Grzelak,62,62
Mateusz Możdżeń,67,70
Dani Abalo,65,65
Sergiy Pylypchuk,66,66
Nabil Aankour,69,76
Jacek Kiełb,71,71
Palanca,69,69
Marcin Cebula,62,70
Vanja Marković,62,69
Vladislavs Gabovs,63,63
Milan Borjan,66,67
Ilijan Micanski,62,62
Maciej GórskiL,58,59
Bartosz Kwiecień,57,65
Jakub Mrozik,56,61
Jakub Żubrowski,57,64
Jakub Kotarzewski,55,62
Leonid Otchenashenko,55,67
Michał Smolarczyk,57,63
Adrian Uniat,54,64
