NAME,OVR,POT
Pierluigi Frattali,67,67
Marcello Gazzola,73,73
Francisco SierraltaL,63,77
Simone Iacoponi,67,67
Riccardo GaglioloL,71,71
Jacopo DeziL,72,74
Antonino Barillà,67,67
Manuel Scavone,65,65
Amato CicirettiL,74,78
Fabio CeravoloL,72,72
Antonio Di Gaudio,73,73
Roberto InsigneL,71,75
Alessio Da Cruz,63,73
Matteo Scozzarella,69,69
Valerio Di Cesare,70,70
Michele Nardi,58,58
Yves Baraye,68,70
Antonio Vacca,68,68
Marco Frediani,60,65
Pasquale Mazzocchi,58,65
Luca Siligardi,72,72
Federico Adorni,58,73
Andrea Dini,55,63
Gianni Munari,67,67
Armando AnastasioL,60,68
Desiderio Garufo,58,58
