NAME,OVR,POT
Andrés Mosquera,63,67
Yonni Hinestroza,68,68
Félix García,64,64
Luis Payares,67,69
Harrison Canchimbo,64,65
Carlos Giraldo,66,66
Luis Sierra,64,64
Juan Núñez,64,64
Yesus Cabrera,66,66
Christian Rivera,63,72
Robin Ramírez,70,71
Javier Reina,69,69
Diego Peralta,70,70
Francisco Córdoba,68,68
Adalberto Goiri,66,66
Víctor Cabezas,53,68
Wilberto Cosme,67,67
Cristian DajomeL,66,73
Jhon Caicedo,53,61
Mairon Quiñones,57,62
Wilfrido de la RosaL,60,66
John Valencia,65,65
Gastón Cellerino,68,68
Marcos Aguirre,63,63
Kelvin Osorio,63,69
Juan Pablo RamírezL,62,81
Brayan Lucumí,54,61
Julio Quiñones,54,66
