NAME,OVR,POT
Sergio,78,78
Hugo Mallo,80,83
Gustavo Cabral,80,80
Sergi Gómez,77,82
Jonny,78,83
Daniel Wass,81,81
Stanislav Lobotka,75,83
Jozabed,77,78
Iago Aspas,84,84
Maximiliano Gómez,78,84
Pione Sisto,77,84
Pablo Hernández,80,80
Nemanja Radoja,78,83
Facundo Roncaglia,76,76
Robert Mazáň,70,76
Rubén Blanco,77,84
Lucas BoyéL,72,81
Brais Méndez,70,82
Emre Mor,74,85
Pastrana,66,76
Dejan Dražić,66,76
Tià Sastre,66,74
Diego Alende,65,75
Robert Costa,65,75
Kevin,65,70
Agus Medina,65,71
Dennis Eckert,64,76
Dani Molina,63,76
Pol Roigé,63,67
Diego Pampín,63,81
Dani Sotres,65,71
