NAME,OVR,POT
Stéphane Ruffier,82,84
François Clerc,74,74
Moustapha Bayal Sall,73,75
Loïc Perrin,77,79
Jonathan Brison,71,71
Josuha Guilavogui,73,81
Fabien Lemoine,73,75
Renaud Cohade,75,78
Pierre-Emerick Aubameyang,80,83
Brandão,74,74
Yohan Mollo,76,79
Jessy Moulin,63,65
Kurt Zouma,73,85
Faouzi Ghoulam,72,80
Jérémy Clément,77,79
Mathieu Bodmer,75,75
Max-Alain Gradel,72,77
Romain Hamouma,77,81
Bănel Nicoliţă,70,74
Ismaël Diomandé,61,74
Jean-Pascal Mignot,73,73
Kévin Mayi,63,76
Andreas Laudrup,68,76
Danijel Aleksić,63,74
Pape Abdoulaye Coulibaly,63,70
Pierre-Yves Polomat,63,74
Eirik Birkelund,58,69
Ebrima Bojang,57,67
Kamel Chergui,59,70
