NAME,OVR,POT
Jeroen ZoetL,69,82
Sigourney Bandjar,63,64
Henrico Drost,64,66
Guy Ramos,67,68
Ard van Peppen,65,66
Sander Duits,64,64
Evander Sno,70,74
Aaron Meijers,67,71
Robert Braber,64,64
Mitchell Schet,64,67
Krisztián Németh,70,75
Arjan van Dijk,60,65
Frank van Mosselveld,62,62
Adil AuassarL,65,67
Jeff Stans,57,63
Roald van Hout,60,64
Geoffrey CastillionL,66,74
Rick ten VoordeL,66,73
Maik van den Kieboom,58,64
Rewien Ramlal,55,66
Karim Bridji,62,62
Furkan Alakmak,59,69
Hafid Salhi,60,66
Mark Janssen,56,66
John Sebastiano,56,68
Cuco Martina,61,65
Michele Meerburg,55,64
Adikali Kamara,57,65
Virgil Misidjan,56,66
